qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
AUGUSTUS_g1.t1	tr|A0A9R1RYQ8|A0A9R1RYQ8_TRITD	36.538	52	30	3	80	131	114	162	0.041	38.9	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1RYQ8_TRITD	[{'ORFNames': ['TRITD_3Bv1G061550 {ECO:0000313|EMBL:VAH74538.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R1RYQ8
AUGUSTUS_g1.t1	tr|A0A9R0S7D0|A0A9R0S7D0_TRITD	31.633	98	49	5	46	142	141	221	0.045	39.3	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0S7D0_TRITD	[{'ORFNames': ['TRITD_4Av1G048880 {ECO:0000313|EMBL:VAH89633.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Signal', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R0S7D0
AUGUSTUS_g1.t1	tr|A0A9R0QDM7|A0A9R0QDM7_TRITD	42.553	47	23	3	79	124	119	162	0.046	38.5	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0QDM7_TRITD	[{'ORFNames': ['TRITD_1Av1G182410 {ECO:0000313|EMBL:VAH08487.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R0QDM7
AUGUSTUS_g1.t1	tr|A0A9R1BRA4|A0A9R1BRA4_TRITD	34.426	61	38	2	66	126	108	166	0.050	38.9	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 7a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BRA4_TRITD	[{'ORFNames': ['TRITD_7Av1G187120 {ECO:0000313|EMBL:VAI77211.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	['PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.', 'SIMILARITY: Belongs to the RING-type zinc finger family. ATL subfamily. {ECO:0000256|ARBA:ARBA00024209}.']	A0A9R1BRA4
AUGUSTUS_g1.t1	tr|A0A9R0Q213|A0A9R0Q213_TRITD	40.000	45	25	2	80	124	50	92	0.051	37.0	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 1a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Q213_TRITD	[{'ORFNames': ['TRITD_1Av1G036230 {ECO:0000313|EMBL:VAH02260.1}']}]	['Metal-binding', 'Reference proteome', 'Transferase', 'Zinc', 'Zinc-finger {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};']	A0A9R0Q213
AUGUSTUS_g1.t1	tr|A0A9R1R344|A0A9R1R344_TRITD	37.037	54	32	2	72	125	106	157	0.052	37.7	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1R344_TRITD	[{'ORFNames': ['TRITD_2Av1G029330 {ECO:0000313|EMBL:VAH26512.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R1R344
AUGUSTUS_g1.t1	tr|A0A9R0WJR6|A0A9R0WJR6_TRITD	22.660	203	138	6	254	451	331	519	0.052	39.7	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0WJR6_TRITD	[{'ORFNames': ['TRITD_5Av1G024810 {ECO:0000313|EMBL:VAI13199.1}']}]	['Reference proteome']	[]	A0A9R0WJR6
AUGUSTUS_g1.t1	tr|A0A9R1C1I8|A0A9R1C1I8_TRITD	34.426	61	38	2	66	126	109	167	0.053	38.9	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1C1I8_TRITD	[{'ORFNames': ['TRITD_7Bv1G133990 {ECO:0000313|EMBL:VAI88877.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	['PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.', 'SIMILARITY: Belongs to the RING-type zinc finger family. ATL subfamily. {ECO:0000256|ARBA:ARBA00024209}.']	A0A9R1C1I8
AUGUSTUS_g1.t1	tr|A0A9R0WIQ8|A0A9R0WIQ8_TRITD	22.660	203	138	6	254	451	333	521	0.056	39.3	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0WIQ8_TRITD	[{'ORFNames': ['TRITD_5Av1G024810 {ECO:0000313|EMBL:VAI13200.1}']}]	['Reference proteome']	[]	A0A9R0WIQ8
AUGUSTUS_g1.t1	tr|A0A9R0TFX4|A0A9R0TFX4_TRITD	22.660	203	138	6	254	451	333	521	0.056	39.3	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0TFX4_TRITD	[{'ORFNames': ['TRITD_5Av1G024810 {ECO:0000313|EMBL:VAI13198.1}']}]	['Reference proteome']	[]	A0A9R0TFX4
AUGUSTUS_g1.t1	tr|A0A9R0WGZ7|A0A9R0WGZ7_TRITD	31.395	86	53	4	80	162	108	190	0.060	38.5	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 4b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0WGZ7_TRITD	[{'ORFNames': ['TRITD_4Bv1G181060 {ECO:0000313|EMBL:VAI10000.1}']}]	['Membrane', 'Metal-binding {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R0WGZ7
AUGUSTUS_g1.t1	tr|A0A9R0VY51|A0A9R0VY51_TRITD	31.000	100	51	5	44	142	139	221	0.061	38.9	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VY51_TRITD	[{'ORFNames': ['TRITD_4Av1G048880 {ECO:0000313|EMBL:VAH89632.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Signal', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R0VY51
AUGUSTUS_g1.t1	tr|A0A9R0TRN5|A0A9R0TRN5_TRITD	35.714	56	33	3	70	124	126	179	0.061	38.9	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0TRN5_TRITD	[{'ORFNames': ['TRITD_5Av1G139810 {ECO:0000313|EMBL:VAI17773.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	['PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.', 'SIMILARITY: Belongs to the RING-type zinc finger family. ATL subfamily. {ECO:0000256|ARBA:ARBA00024209}.']	A0A9R0TRN5
AUGUSTUS_g1.t1	tr|A0A9R1QC10|A0A9R1QC10_TRITD	35.417	48	28	2	79	126	1198	1242	0.061	39.3	RecName: Full=valine--tRNA ligase {ECO:0000256|ARBA:ARBA00013169}; EC=6.1.1.9 {ECO:0000256|ARBA:ARBA00013169}; AltName: Full=Valyl-tRNA synthetase {ECO:0000256|ARBA:ARBA00029936};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QC10_TRITD	[{'ORFNames': ['TRITD_3Bv1G048950 {ECO:0000313|EMBL:VAH73824.1}']}]	['Aminoacyl-tRNA synthetase', 'ATP-binding', 'Coiled coil', 'Ligase', 'Membrane', 'Metal-binding', 'Nucleotide-binding', 'Protein biosynthesis', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=tRNA(Val) + L-valine + ATP = L-valyl-tRNA(Val) + AMP +   diphosphate; Xref=Rhea:RHEA:10704, Rhea:RHEA-COMP:9672, Rhea:RHEA-   COMP:9708, ChEBI:CHEBI:30616, ChEBI:CHEBI:33019, ChEBI:CHEBI:57762,   ChEBI:CHEBI:78442, ChEBI:CHEBI:78537, ChEBI:CHEBI:456215; EC=6.1.1.9;   Evidence={ECO:0000256|ARBA:ARBA00001624};', 'SIMILARITY: Belongs to the class-I aminoacyl-tRNA synthetase family. {ECO:0000256|ARBA:ARBA00005594}.']	A0A9R1QC10
AUGUSTUS_g1.t1	tr|A0A9R0W7C8|A0A9R0W7C8_TRITD	34.667	75	42	3	55	125	77	148	0.063	37.4	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0W7C8_TRITD	[{'ORFNames': ['TRITD_4Av1G257340 {ECO:0000313|EMBL:VAH99572.1}']}]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}']	[]	A0A9R0W7C8
AUGUSTUS_g1.t1	tr|A0A9R0ZUF0|A0A9R0ZUF0_TRITD	40.000	45	25	2	80	124	152	194	0.064	38.9	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZUF0_TRITD	[{'ORFNames': ['TRITD_7Bv1G032920 {ECO:0000313|EMBL:VAI84258.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Signal', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R0ZUF0
AUGUSTUS_g1.t1	tr|A0A9R1NNA7|A0A9R1NNA7_TRITD	27.168	173	113	5	259	429	184	345	0.065	38.9	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 2a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1NNA7_TRITD	[{'ORFNames': ['TRITD_2Av1G055480 {ECO:0000313|EMBL:VAH28051.1}']}]	['Reference proteome']	[]	A0A9R1NNA7
AUGUSTUS_g1.t1	tr|A0A9R1BXT4|A0A9R1BXT4_TRITD	34.615	52	32	2	80	131	82	131	0.066	37.7	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1BXT4_TRITD	[{'ORFNames': ['TRITD_7Bv1G048900 {ECO:0000313|EMBL:VAI85077.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	['PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.', 'SIMILARITY: Belongs to the RING-type zinc finger family. ATL subfamily. {ECO:0000256|ARBA:ARBA00024209}.']	A0A9R1BXT4
AUGUSTUS_g1.t1	tr|A0A9R0R0Y4|A0A9R0R0Y4_TRITD	42.553	47	23	3	79	124	122	165	0.069	37.7	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 1b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0R0Y4_TRITD	[{'ORFNames': ['TRITD_1Bv1G169830 {ECO:0000313|EMBL:VAH20322.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R0R0Y4
AUGUSTUS_g1.t1	tr|A0A9R0Y497|A0A9R0Y497_TRITD	27.174	92	57	2	43	125	43	133	0.071	37.4	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 6a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0Y497_TRITD	[{'ORFNames': ['TRITD_6Av1G166100 {ECO:0000313|EMBL:VAI48095.1}']}]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}']	[]	A0A9R0Y497
AUGUSTUS_g1.t1	tr|A0A9R1QPK7|A0A9R1QPK7_TRITD	42.553	47	23	3	79	124	129	172	0.075	37.7	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 3b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1QPK7_TRITD	[{'ORFNames': ['TRITD_3Bv1G194520 {ECO:0000313|EMBL:VAH81270.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R1QPK7
AUGUSTUS_g1.t1	tr|A0A9R0TLC7|A0A9R0TLC7_TRITD	32.692	52	34	1	74	125	79	129	0.078	37.0	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 5a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0TLC7_TRITD	[{'ORFNames': ['TRITD_5Av1G112370 {ECO:0000313|EMBL:VAI16028.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R0TLC7
AUGUSTUS_g1.t1	tr|A0A9R0VNB1|A0A9R0VNB1_TRITD	42.553	47	23	3	79	124	131	174	0.082	37.7	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 3a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VNB1_TRITD	[{'ORFNames': ['TRITD_3Av1G212160 {ECO:0000313|EMBL:VAH65475.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R0VNB1
AUGUSTUS_g1.t1	tr|A0A9R1B7W8|A0A9R1B7W8_TRITD	36.538	52	31	2	75	126	113	162	0.084	37.4	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1B7W8_TRITD	[{'ORFNames': ['TRITD_6Bv1G039320 {ECO:0000313|EMBL:VAI54725.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R1B7W8
AUGUSTUS_g1.t1	tr|A0A9R0VXE0|A0A9R0VXE0_TRITD	38.462	52	28	3	75	125	108	156	0.085	37.0	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 4a	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0VXE0_TRITD	[{'ORFNames': ['TRITD_4Av1G073870 {ECO:0000313|EMBL:VAH90787.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R0VXE0
AUGUSTUS_g1.t1	tr|A0A9R0ZZD1|A0A9R0ZZD1_TRITD	28.873	142	73	7	21	145	73	203	0.091	37.7	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0ZZD1_TRITD	[{'ORFNames': ['TRITD_7Bv1G067490 {ECO:0000313|EMBL:VAI86111.1}']}]	['Metal-binding', 'Reference proteome', 'Transferase', 'Zinc', 'Zinc-finger {ECO:0000256|ARBA:ARBA00022771, ECO:0000256|PROSITE-', 'ProRule:PRU00175}']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};']	A0A9R0ZZD1
AUGUSTUS_g1.t1	tr|A0A9R0YSD6|A0A9R0YSD6_TRITD	39.286	56	30	3	70	124	145	197	0.093	37.4	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YSD6_TRITD	[{'ORFNames': ['TRITD_6Bv1G179680 {ECO:0000313|EMBL:VAI60826.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R0YSD6
AUGUSTUS_g1.t1	tr|A0A9R1A3I3|A0A9R1A3I3_TRITD	35.714	56	34	2	71	126	127	180	0.094	37.4	RecName: Full=RING-type E3 ubiquitin transferase {ECO:0000256|ARBA:ARBA00012483}; EC=2.3.2.27 {ECO:0000256|ARBA:ARBA00012483};	Chromosome 7b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R1A3I3_TRITD	[{'ORFNames': ['TRITD_7Bv1G134790 {ECO:0000313|EMBL:VAI88909.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Ubl conjugation pathway', 'Zinc', 'Zinc-finger']	['CATALYTIC ACTIVITY: Reaction=S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine +   [acceptor protein]-L-lysine = [E2 ubiquitin-conjugating enzyme]-L-   cysteine + N(6)-ubiquitinyl-[acceptor protein]-L-lysine.;   EC=2.3.2.27; Evidence={ECO:0000256|ARBA:ARBA00000900};', 'PATHWAY: Protein modification; protein ubiquitination. {ECO:0000256|ARBA:ARBA00004906}.', 'SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single- pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.']	A0A9R1A3I3
AUGUSTUS_g1.t1	tr|A0A9R0YT83|A0A9R0YT83_TRITD	39.286	56	30	3	70	124	173	225	0.096	37.7	RecName: Full=RING-type domain-containing protein {ECO:0000259|PROSITE:PS50089};	Chromosome 6b	Triticum turgidum subsp. durum (Durum wheat) (Triticum durum).	A0A9R0YT83_TRITD	[{'ORFNames': ['TRITD_6Bv1G179680 {ECO:0000313|EMBL:VAI60825.1}']}]	['Membrane', 'Metal-binding', 'Reference proteome', 'Transmembrane', 'Transmembrane helix', 'Zinc', 'Zinc-finger']	[]	A0A9R0YT83
